경락일시,도매시장,법인,부류,품목,품종,출하지,규격,거래량,경락가
2020-02-27 19:30:56,서울가락,㈜중앙청과,엽경채류,근대,근대(일반),경기도 이천시,4kg 상자,33,3600
2020-02-27 19:30:56,서울가락,한국청과㈜,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,54,2800
2020-02-27 19:30:54,서울가락,한국청과㈜,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,54,2700
2020-02-27 19:30:53,서울가락,㈜중앙청과,엽경채류,근대,근대(일반),경기도 이천시,4kg 상자,33,3400
2020-02-27 19:30:52,서울가락,한국청과㈜,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,54,2600
2020-02-27 19:30:50,서울가락,한국청과㈜,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,54,2500
2020-02-27 19:30:48,서울가락,㈜중앙청과,엽경채류,근대,근대(일반),경기도 이천시,4kg 상자,49,3600
2020-02-27 19:30:46,서울가락,한국청과㈜,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,51,2400
2020-02-27 19:30:45,서울가락,㈜중앙청과,엽경채류,근대,근대(일반),경기도 이천시,4kg 상자,48,3400
2020-02-27 19:30:39,서울가락,한국청과㈜,엽경채류,상추,적포기,경기도 이천시,4kg 상자,42,8100
2020-02-27 19:30:36,서울가락,한국청과㈜,엽경채류,상추,적포기,경기도 이천시,4kg 상자,42,7200
2020-02-27 19:30:35,서울가락,㈜중앙청과,엽경채류,시금치,시금치,경기도 성남시,4kg 상자,60,4400
2020-02-27 19:30:29,서울가락,㈜중앙청과,엽경채류,시금치,시금치,경기도 성남시,4kg 상자,30,2400
2020-02-27 19:30:24,서울가락,한국청과㈜,엽경채류,쑥갓,쑥갓(일반),서울특별시,4kg 상자,50,5400
2020-02-27 19:30:19,서울가락,㈜중앙청과,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,61,1500
2020-02-27 19:30:17,서울가락,㈜중앙청과,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,61,1500
2020-02-27 19:30:17,서울가락,한국청과㈜,엽경채류,상추,적포기,경기도 구리시,4kg 상자,31,6200
2020-02-27 19:30:15,서울가락,한국청과㈜,엽경채류,상추,적포기,경기도 구리시,4kg 상자,32,5900
2020-02-27 19:30:11,서울가락,㈜중앙청과,엽경채류,아욱,아욱,경기도 안성시,4kg 상자,35,2800
2020-02-27 19:30:09,서울가락,한국청과㈜,엽경채류,상추,적포기,경기도 구리시,4kg 상자,7,2100
2020-02-27 19:30:04,서울가락,㈜중앙청과,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,50,1800
2020-02-27 19:29:56,서울가락,동화청과㈜,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,56,3500
2020-02-27 19:29:52,서울가락,동화청과㈜,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,40,3200
2020-02-27 19:29:48,서울가락,동화청과㈜,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,80,3500
2020-02-27 19:29:43,서울가락,동화청과㈜,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,86,3800
2020-02-27 19:29:41,서울가락,한국청과㈜,엽경채류,상추,적포기,경기도 구리시,4kg 상자,47,6600
2020-02-27 19:29:39,서울가락,동화청과㈜,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,60,2700
2020-02-27 19:29:37,서울가락,한국청과㈜,엽경채류,상추,적포기,경기도 구리시,4kg 상자,47,6300
2020-02-27 19:29:35,서울가락,한국청과㈜,엽경채류,상추,적포기,경기도 구리시,4kg 상자,48,6100
2020-02-27 19:29:32,서울가락,한국청과㈜,엽경채류,상추,적포기,경기도 구리시,4kg 상자,48,5700
2020-02-27 19:29:32,서울가락,동화청과㈜,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,52,4000
2020-02-27 19:29:30,서울가락,동화청과㈜,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,52,3800
2020-02-27 19:29:25,서울가락,동화청과㈜,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,54,4200
2020-02-27 19:29:22,서울가락,동화청과㈜,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,53,4000
2020-02-27 19:29:18,서울가락,동화청과㈜,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,60,3100
2020-02-27 19:29:17,서울가락,㈜중앙청과,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,50,1900
2020-02-27 19:29:13,서울가락,동화청과㈜,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,50,3300
2020-02-27 19:29:12,서울가락,㈜중앙청과,엽경채류,청경채,청경채(일반),경기도 안성시,4kg 상자,50,2000
2020-02-27 19:29:09,서울가락,동화청과㈜,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,50,3600
2020-02-27 19:29:05,서울가락,㈜중앙청과,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,19,2000
2020-02-27 19:29:05,서울가락,동화청과㈜,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,50,3500
2020-02-27 19:29:01,서울가락,동화청과㈜,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,17,4200
2020-02-27 19:29:01,서울가락,한국청과㈜,엽경채류,청경채,청경채(일반),경기도 이천시,4kg 상자,10,1100
2020-02-27 19:29:00,서울가락,㈜중앙청과,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,53,2200
2020-02-27 19:28:58,서울가락,동화청과㈜,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,37,3700
2020-02-27 19:28:57,서울가락,㈜중앙청과,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,52,2100
2020-02-27 19:28:56,서울가락,한국청과㈜,엽경채류,청경채,청경채(일반),경기도 이천시,4kg 상자,43,1700
2020-02-27 19:28:55,서울가락,㈜중앙청과,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,52,2100
2020-02-27 19:28:54,서울가락,동화청과㈜,산채류,방풍나물,방풍나물(일반),충청남도 금산군,2kg 상자,20,6600
2020-02-27 19:28:53,서울가락,한국청과㈜,엽경채류,청경채,청경채(일반),경기도 이천시,4kg 상자,43,1800
2020-02-27 19:28:53,서울가락,㈜중앙청과,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,52,2100
2020-02-27 19:28:51,서울가락,한국청과㈜,엽경채류,청경채,청경채(일반),경기도 이천시,4kg 상자,43,1700
2020-02-27 19:28:50,서울가락,㈜중앙청과,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,52,2100
2020-02-27 19:28:49,서울가락,한국청과㈜,엽경채류,청경채,청경채(일반),경기도 이천시,4kg 상자,43,1800
2020-02-27 19:28:49,서울가락,동화청과㈜,신선 해조류,우뭇가사리,톳,전라남도 진도군,4kg 비닐봉지,12,2500
2020-02-27 19:28:47,서울가락,한국청과㈜,엽경채류,청경채,청경채(일반),경기도 이천시,4kg 상자,42,1700
2020-02-27 19:28:46,서울가락,㈜중앙청과,엽경채류,상추,포기찹,전라북도 익산시,4kg 상자,41,9600
2020-02-27 19:28:43,서울가락,동화청과㈜,엽경채류,시금치,시금치,경기도 남양주시,4kg 상자,70,6700
2020-02-27 19:28:41,서울가락,㈜중앙청과,엽경채류,상추,포기찹,전라북도 익산시,4kg 상자,19,6600
2020-02-27 19:28:40,서울가락,한국청과㈜,엽경채류,시금치,시금치(일반),경기도 용인시,4kg 상자,42,5000
2020-02-27 19:28:38,서울가락,한국청과㈜,엽경채류,시금치,시금치(일반),경기도 용인시,4kg 상자,42,4900
2020-02-27 19:28:37,서울가락,동화청과㈜,엽경채류,상추,적포기,경기도 여주군,4kg 상자,61,4000
2020-02-27 19:28:35,서울가락,㈜중앙청과,엽경채류,상추,포기찹,전라북도 익산시,4kg 상자,36,8000
2020-02-27 19:28:34,서울가락,서울청과㈜,엽경채류,얼갈이배추,얼갈이배추,,8kg 상자,19,4100
2020-02-27 19:28:32,서울가락,한국청과㈜,엽경채류,쑥갓,쑥갓(일반),서울특별시,4kg 상자,44,3100
2020-02-27 19:28:30,서울가락,㈜중앙청과,엽경채류,상추,포기찹,경기도 이천시,4kg 상자,47,6800
2020-02-27 19:28:27,서울가락,서울청과㈜,엽경채류,열무,열무,,8kg 상자,79,7150
2020-02-27 19:28:27,서울가락,동화청과㈜,엽경채류,아욱,아욱,서울특별시 송파구,4kg 상자,27,4600
2020-02-27 19:28:25,서울가락,한국청과㈜,엽경채류,청경채,청경채(일반),경기도 이천시,4kg 상자,36,1200
2020-02-27 19:28:24,서울가락,㈜중앙청과,엽경채류,상추,청상추,경기도 이천시,4kg 상자,44,11700
2020-02-27 19:28:24,서울가락,동화청과㈜,엽경채류,아욱,아욱,서울특별시 송파구,4kg 상자,27,4500
2020-02-27 19:28:23,서울가락,한국청과㈜,엽경채류,청경채,청경채(일반),경기도 이천시,4kg 상자,35,1200
2020-02-27 19:28:21,서울가락,서울청과㈜,엽경채류,열무,열무,,8kg 상자,79,7250
2020-02-27 19:28:19,서울가락,동화청과㈜,엽경채류,상추,포기찹,경기도 안성시,4kg 상자,24,4000
2020-02-27 19:28:17,서울가락,한국청과㈜,양채류,치커리,치커리(일반),경기도 이천시,2kg 상자,52,1400
2020-02-27 19:28:17,서울가락,동화청과㈜,엽경채류,상추,포기찹,경기도 안성시,4kg 상자,23,4000
2020-02-27 19:28:16,서울가락,㈜중앙청과,엽경채류,상추,포기찹,경기도 포천시,4kg 상자,20,5400
2020-02-27 19:28:16,서울가락,서울청과㈜,엽경채류,열무,열무,,8kg 상자,79,7000
2020-02-27 19:28:15,서울가락,한국청과㈜,양채류,치커리,치커리(일반),경기도 이천시,2kg 상자,53,1300
2020-02-27 19:28:10,서울가락,한국청과㈜,엽경채류,열무,열무(일반),,4kg 상자,22,4100
2020-02-27 19:28:09,서울가락,동화청과㈜,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,55,1700
2020-02-27 19:28:09,서울가락,서울청과㈜,엽경채류,열무,열무,,8kg 상자,8,6500
2020-02-27 19:28:09,서울가락,㈜중앙청과,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,36,2700
2020-02-27 19:28:06,서울가락,동화청과㈜,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,55,1700
2020-02-27 19:28:05,서울가락,㈜중앙청과,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,34,1800
2020-02-27 19:28:03,서울가락,동화청과㈜,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,55,1800
2020-02-27 19:28:03,서울가락,한국청과㈜,엽경채류,아욱,아욱(일반),경기도 이천시,4kg 상자,38,6000
2020-02-27 19:28:01,서울가락,한국청과㈜,엽경채류,아욱,아욱(일반),경기도 이천시,4kg 상자,40,5800
2020-02-27 19:28:01,서울가락,동화청과㈜,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,55,1700
2020-02-27 19:27:59,서울가락,서울청과㈜,엽경채류,얼갈이배추,얼갈이배추,,8kg 상자,41,4650
2020-02-27 19:27:58,서울가락,동화청과㈜,엽경채류,얼갈이배추,얼갈이배추,경기도 안성시,4kg 상자,54,1600
2020-02-27 19:27:56,서울가락,한국청과㈜,양채류,치커리,치커리(일반),경기도 이천시,2kg 상자,52,1500
2020-02-27 19:27:55,서울가락,㈜중앙청과,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,14,2300
2020-02-27 19:27:54,서울가락,서울청과㈜,엽경채류,얼갈이배추,얼갈이배추,,8kg 상자,41,4500
2020-02-27 19:27:54,서울가락,한국청과㈜,양채류,치커리,치커리(일반),경기도 이천시,2kg 상자,51,1400
2020-02-27 19:27:53,서울가락,동화청과㈜,엽경채류,열무,열무,경기도 포천시,4kg 상자,46,2800
2020-02-27 19:27:50,서울가락,한국청과㈜,엽경채류,청경채,청경채(일반),경기도 이천시,4kg 상자,53,1000
2020-02-27 19:27:50,서울가락,동화청과㈜,엽경채류,열무,열무,경기도 포천시,4kg 상자,46,2700
2020-02-27 19:27:49,서울가락,서울청과㈜,엽경채류,얼갈이배추,얼갈이배추,,8kg 상자,72,5000
2020-02-27 19:27:48,서울가락,㈜중앙청과,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,50,3300
2020-02-27 19:27:47,서울가락,동화청과㈜,엽경채류,열무,열무,경기도 포천시,4kg 상자,46,2600
2020-02-27 19:27:45,서울가락,㈜중앙청과,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,51,3200
2020-02-27 19:27:45,서울가락,한국청과㈜,엽경채류,청경채,청경채(일반),경기도 이천시,4kg 상자,53,1200
2020-02-27 19:27:42,서울가락,동화청과㈜,엽경채류,시금치,시금치,강원도 철원군,4kg 상자,9,7500
2020-02-27 19:27:40,서울가락,㈜중앙청과,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,74,3200
2020-02-27 19:27:39,서울가락,한국청과㈜,엽경채류,청경채,청경채(일반),경기도 이천시,4kg 상자,50,2100
2020-02-27 19:27:37,서울가락,한국청과㈜,엽경채류,청경채,청경채(일반),경기도 이천시,4kg 상자,50,2100
2020-02-27 19:27:37,서울가락,동화청과㈜,엽경채류,얼갈이배추,얼갈이배추,경기도 포천시,4kg 상자,44,1500
2020-02-27 19:27:37,서울가락,㈜중앙청과,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,74,3100
2020-02-27 19:27:36,서울가락,서울청과㈜,엽경채류,얼갈이배추,얼갈이배추,,8kg 상자,71,5500
2020-02-27 19:27:35,서울가락,한국청과㈜,엽경채류,청경채,청경채(일반),경기도 이천시,4kg 상자,50,2100
2020-02-27 19:27:33,서울가락,동화청과㈜,엽경채류,얼갈이배추,얼갈이배추,경기도 포천시,4kg 상자,44,1500
2020-02-27 19:27:32,서울가락,㈜중앙청과,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,50,3000
2020-02-27 19:27:29,서울가락,㈜중앙청과,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,50,3300
2020-02-27 19:27:29,서울가락,서울청과㈜,엽경채류,얼갈이배추,얼갈이배추,,8kg 상자,71,5500
2020-02-27 19:27:27,서울가락,동화청과㈜,엽경채류,근대,근대(일반),경기도 포천시,4kg 상자,29,1100
2020-02-27 19:27:25,서울가락,㈜중앙청과,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,80,2900
2020-02-27 19:27:24,서울가락,한국청과㈜,엽경채류,쑥갓,쑥갓(일반),경기도 이천시,4kg 상자,30,5200
2020-02-27 19:27:24,서울가락,동화청과㈜,엽경채류,근대,근대(일반),경기도 포천시,4kg 상자,30,1000
2020-02-27 19:27:23,서울가락,서울청과㈜,엽경채류,얼갈이배추,얼갈이배추,,8kg 상자,71,5250
2020-02-27 19:27:20,서울가락,한국청과㈜,엽경채류,상추,적포기,경기도 이천시,4kg 상자,20,5000
2020-02-27 19:27:18,서울가락,서울청과㈜,엽경채류,열무,열무,,8kg 상자,61,7100
2020-02-27 19:27:18,서울가락,동화청과㈜,엽경채류,청경채,청경채(일반),경기도 포천시,4kg 상자,45,800
2020-02-27 19:27:16,서울가락,동화청과㈜,엽경채류,청경채,청경채(일반),경기도 포천시,4kg 상자,45,800
2020-02-27 19:27:15,서울가락,한국청과㈜,엽경채류,청경채,청경채(일반),경기도 이천시,4kg 상자,45,1100
2020-02-27 19:27:12,서울가락,한국청과㈜,엽경채류,청경채,청경채(일반),경기도 이천시,4kg 상자,45,1100
2020-02-27 19:27:11,서울가락,서울청과㈜,엽경채류,열무,열무,,8kg 상자,62,7150
2020-02-27 19:27:04,서울가락,서울청과㈜,엽경채류,열무,열무,,8kg 상자,62,6900
2020-02-27 19:27:03,서울가락,동화청과㈜,엽경채류,쑥갓,쑥갓,경기도 이천시,4kg 상자,50,5000
2020-02-27 19:27:02,서울가락,한국청과㈜,엽경채류,아욱,아욱(일반),경기도 안성시,4kg 상자,18,5700
2020-02-27 19:26:58,서울가락,서울청과㈜,엽경채류,얼갈이배추,얼갈이배추,,8kg 상자,30,4650
2020-02-27 19:26:56,서울가락,동화청과㈜,엽경채류,시금치,시금치,경기도 이천시,4kg 상자,1,2000
2020-02-27 19:26:51,서울가락,서울청과㈜,엽경채류,갓,갓(일반),,8kg 상자,50,22500
2020-02-27 19:26:51,서울가락,동화청과㈜,엽경채류,시금치,시금치,경기도 이천시,4kg 상자,31,9100
2020-02-27 19:26:48,서울가락,동화청과㈜,엽경채류,시금치,시금치,경기도 이천시,4kg 상자,31,8700
2020-02-27 19:26:46,서울가락,서울청과㈜,엽경채류,갓,갓(일반),,8kg 상자,50,21000
2020-02-27 19:26:44,서울가락,동화청과㈜,엽경채류,근대,근대(일반),경기도 이천시,4kg 상자,62,2100
2020-02-27 19:26:41,서울가락,㈜중앙청과,산채류,참나물,참나물(일반),경상남도 밀양시,4kg 상자,50,2300
2020-02-27 19:26:38,서울가락,동화청과㈜,엽경채류,열무,열무,경기도 성남시,4kg 상자,30,3400
2020-02-27 19:26:38,서울가락,한국청과㈜,양채류,치커리,치커리(일반),경기도 이천시,2kg 상자,30,1300
