경락일시,도매시장,법인,부류,품목,품종,출하지,규격,거래량,경락가
2020-02-25 23:06:14,서울가락,동화청과㈜,조미채소류,풋고추,녹광,경상남도 진주시,10kg 상자,1,55000
2020-02-25 23:06:12,서울가락,한국청과㈜,조미채소류,풋고추,청양,광주 남구,10kg 상자,20,113000
2020-02-25 23:06:12,서울가락,한국청과㈜,조미채소류,쪽파,쪽파(일반),전라남도 보성군,10kg 상자,10,18000
2020-02-25 23:06:12,서울가락,㈜중앙청과,조미채소류,양파,기타양파,경상남도 창녕군,12kg 파렛트,160,19800
2020-02-25 23:06:11,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,81,20000
2020-02-25 23:06:10,서울가락,동화청과㈜,조미채소류,풋고추,녹광,경상남도 진주시,10kg 상자,2,78000
2020-02-25 23:06:09,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,2,120000
2020-02-25 23:06:07,서울가락,서울청과㈜,조미채소류,양파,만생양파,,20kg 파렛트,60,24400
2020-02-25 23:06:06,서울가락,한국청과㈜,양채류,피망(단고추),홍피망,광주 남구,10kg 상자,6,43000
2020-02-25 23:06:05,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,29,137000
2020-02-25 23:06:05,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,43,17500
2020-02-25 23:06:05,서울가락,한국청과㈜,조미채소류,쪽파,쪽파(일반),전라남도 보성군,10kg 상자,4,16000
2020-02-25 23:06:04,서울가락,㈜중앙청과,조미채소류,양파,기타양파,경상남도 창녕군,12kg 파렛트,105,19500
2020-02-25 23:06:03,서울가락,동화청과㈜,과채류,오이,백다다기,충청남도 부여군,18kg 상자,12,42000
2020-02-25 23:06:02,서울가락,동화청과㈜,엽경채류,미나리,미나리(일반),전라남도 순천시,10kg 상자,7,45000
2020-02-25 23:06:01,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 진주시,10kg 상자,10,83000
2020-02-25 23:06:00,서울가락,한국청과㈜,조미채소류,쪽파,쪽파(일반),전라남도 보성군,10kg 상자,3,18000
2020-02-25 23:06:00,서울가락,동화청과㈜,조미채소류,풋고추,오이고추,경상남도 진주시,10kg 상자,2,58000
2020-02-25 23:06:00,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,12,135000
2020-02-25 23:05:57,서울가락,동화청과㈜,조미채소류,풋고추,오이고추,경상남도 진주시,10kg 상자,6,95000
2020-02-25 23:05:56,서울가락,동화청과㈜,과채류,오이,백다다기,충청남도 부여군,18kg 상자,8,48000
2020-02-25 23:05:56,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,4,97000
2020-02-25 23:05:55,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 진주시,10kg 상자,1,52500
2020-02-25 23:05:53,서울가락,한국청과㈜,조미채소류,쪽파,쪽파(일반),전라남도 보성군,10kg 상자,5,18000
2020-02-25 23:05:53,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 진주시,10kg 상자,10,96500
2020-02-25 23:05:51,서울가락,동화청과㈜,엽경채류,미나리,미나리(일반),전라남도 순천시,10kg 상자,5,37000
2020-02-25 23:05:51,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,15,134000
2020-02-25 23:05:50,서울가락,동화청과㈜,조미채소류,홍고추,홍청양,경상남도 진주시,10kg 상자,1,98000
2020-02-25 23:05:49,서울가락,한국청과㈜,조미채소류,꽈리고추,꽈리고추(일반),경상남도 진주시,4kg 상자,5,16500
2020-02-25 23:05:48,서울가락,한국청과㈜,조미채소류,쪽파,쪽파(일반),전라남도 보성군,10kg 상자,4,15000
2020-02-25 23:05:48,서울가락,동화청과㈜,과채류,오이,백다다기,충청남도 부여군,18kg 상자,2,30000
2020-02-25 23:05:48,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,1,7500
2020-02-25 23:05:47,서울가락,한국청과㈜,조미채소류,꽈리고추,꽈리고추(일반),경상남도 진주시,4kg 상자,25,20000
2020-02-25 23:05:47,서울가락,서울청과㈜,조미채소류,양파,만생양파,,12kg 파렛트,160,18000
2020-02-25 23:05:44,서울가락,서울청과㈜,조미채소류,풋고추,청양,,12kg 상자,1,119000
2020-02-25 23:05:44,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,1,8000
2020-02-25 23:05:43,서울가락,한국청과㈜,조미채소류,풋고추,청초(일반),경상남도 진주시,10kg 상자,1,42000
2020-02-25 23:05:41,서울가락,동화청과㈜,조미채소류,풋고추,청양,경상남도 진주시,10kg 상자,2,120000
2020-02-25 23:05:41,서울가락,동화청과㈜,과채류,오이,백다다기,충청남도 부여군,18kg 상자,17,43000
2020-02-25 23:05:41,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,1,7500
2020-02-25 23:05:39,서울가락,동화청과㈜,엽경채류,미나리,미나리(일반),전라남도 순천시,10kg 상자,15,35000
2020-02-25 23:05:39,서울가락,대아청과㈜,엽경채류,배추,월동배추,전라남도 해남군,10kg 그물망,720,10000
2020-02-25 23:05:39,서울가락,대아청과㈜,엽경채류,배추,월동배추,전라남도 해남군,10kg 그물망,768,8000
2020-02-25 23:05:39,서울가락,대아청과㈜,엽경채류,배추,월동배추,전라남도 진도군,10kg 그물망,800,9200
2020-02-25 23:05:39,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,4,7500
2020-02-25 23:05:38,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,21,136000
2020-02-25 23:05:38,서울가락,한국청과㈜,엽경채류,시금치,포항초,경상북도 포항시,.5kg 단,200,1500
2020-02-25 23:05:37,서울가락,한국청과㈜,양채류,피망(단고추),피망(일반),경상남도 진주시,10kg 상자,3,43000
2020-02-25 23:05:36,서울가락,한국청과㈜,조미채소류,쪽파,쪽파(일반),전라남도 보성군,10kg 상자,12,16000
2020-02-25 23:05:36,서울가락,동화청과㈜,조미채소류,풋고추,청양,경상남도 진주시,10kg 상자,13,139000
2020-02-25 23:05:36,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,1,7500
2020-02-25 23:05:35,서울가락,서울청과㈜,조미채소류,풋고추,청양,,11kg 상자,1,103000
2020-02-25 23:05:34,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,2,8500
2020-02-25 23:05:32,서울가락,한국청과㈜,조미채소류,풋고추,청초(일반),경상남도 진주시,10kg 상자,6,77000
2020-02-25 23:05:32,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,4,8500
2020-02-25 23:05:31,서울가락,서울청과㈜,조미채소류,양파,만생양파,,15kg 파렛트,72,29500
2020-02-25 23:05:28,서울가락,한국청과㈜,양채류,피망(단고추),피망(일반),경상남도 진주시,10kg 상자,20,55000
2020-02-25 23:05:28,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,7,8500
2020-02-25 23:05:26,서울가락,한국청과㈜,조미채소류,쪽파,쪽파(일반),전라남도 보성군,10kg 상자,3,12000
2020-02-25 23:05:25,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,4,10000
2020-02-25 23:05:25,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,20,138000
2020-02-25 23:05:24,서울가락,한국청과㈜,엽경채류,시금치,포항초,경상북도 포항시,.5kg 단,320,2000
2020-02-25 23:05:22,서울가락,동화청과㈜,엽경채류,미나리,미나리(일반),전라남도 순천시,10kg 상자,4,34000
2020-02-25 23:05:21,서울가락,한국청과㈜,양채류,피망(단고추),피망(일반),경상남도 진주시,10kg 상자,1,38500
2020-02-25 23:05:21,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,10,13500
2020-02-25 23:05:18,서울가락,한국청과㈜,조미채소류,쪽파,쪽파(일반),전라남도 보성군,10kg 상자,6,15000
2020-02-25 23:05:18,서울가락,한국청과㈜,양채류,피망(단고추),피망(일반),경상남도 진주시,10kg 상자,4,51000
2020-02-25 23:05:17,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,9,12500
2020-02-25 23:05:17,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,2,120000
2020-02-25 23:05:17,서울가락,서울청과㈜,조미채소류,양파,만생양파,,15kg 파렛트,144,23000
2020-02-25 23:05:17,서울가락,동화청과㈜,양채류,피망(단고추),피망(일반),경상남도 진주시,10kg 상자,15,52000
2020-02-25 23:05:13,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 진주시,14kg 상자,1,64400
2020-02-25 23:05:13,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,10,138000
2020-02-25 23:05:11,서울가락,한국청과㈜,조미채소류,양파,저장양파,경상북도 고령군,10kg 그물망,80,19900
2020-02-25 23:05:11,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,6,14500
2020-02-25 23:05:10,서울가락,동화청과㈜,엽경채류,미나리,미나리(일반),전라남도 순천시,10kg 상자,3,31000
2020-02-25 23:05:08,서울가락,서울청과㈜,조미채소류,풋고추,청홍,,10kg 상자,1,108000
2020-02-25 23:05:07,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,11,15500
2020-02-25 23:05:07,서울가락,한국청과㈜,조미채소류,쪽파,쪽파(일반),전라남도 보성군,10kg 상자,15,16000
2020-02-25 23:05:07,서울가락,서울청과㈜,조미채소류,양파,만생양파,,15kg 파렛트,144,22600
2020-02-25 23:05:04,서울가락,㈜중앙청과,조미채소류,양파,기타양파,경상북도 영천시,20kg 파렛트,70,15200
2020-02-25 23:05:04,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,16,14000
2020-02-25 23:05:04,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 진주시,10kg 상자,13,85000
2020-02-25 23:05:01,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,6,119000
2020-02-25 23:05:00,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,46,13500
2020-02-25 23:04:59,서울가락,한국청과㈜,조미채소류,쪽파,쪽파(일반),전라남도 보성군,10kg 상자,7,18000
2020-02-25 23:04:59,서울가락,동화청과㈜,양채류,피망(단고추),피망(일반),경상남도 진주시,10kg 상자,5,51000
2020-02-25 23:04:58,서울가락,한국청과㈜,조미채소류,양파,저장양파,경상북도 고령군,10kg 그물망,80,19700
2020-02-25 23:04:58,서울가락,동화청과㈜,엽경채류,미나리,미나리(일반),전라남도 순천시,10kg 상자,2,42000
2020-02-25 23:04:57,서울가락,한국청과㈜,조미채소류,홍고추,홍고추(일반),경상남도 진주시,10kg 상자,17,79000
2020-02-25 23:04:57,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,21,136000
2020-02-25 23:04:56,서울가락,동화청과㈜,양채류,피망(단고추),피망(일반),경상남도 진주시,10kg 상자,34,58000
2020-02-25 23:04:55,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,37,15000
2020-02-25 23:04:52,서울가락,한국청과㈜,양채류,피망(단고추),피망(일반),경상남도 진주시,10kg 상자,11,52000
2020-02-25 23:04:51,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,6,130000
2020-02-25 23:04:51,서울가락,㈜중앙청과,조미채소류,양파,기타양파,경상북도 영천시,15kg 파렛트,34,17500
2020-02-25 23:04:50,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,31,14500
2020-02-25 23:04:49,서울가락,동화청과㈜,양채류,피망(단고추),피망(일반),경상남도 진주시,11kg 상자,1,44000
2020-02-25 23:04:49,서울가락,서울청과㈜,조미채소류,양파,만생양파,,15kg 파렛트,72,20100
2020-02-25 23:04:47,서울가락,동화청과㈜,엽경채류,미나리,미나리(일반),전라남도 순천시,10kg 상자,2,51000
2020-02-25 23:04:46,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,8,12500
2020-02-25 23:04:46,서울가락,한국청과㈜,조미채소류,풋고추,녹광,경상남도 진주시,10kg 상자,1,34000
2020-02-25 23:04:46,서울가락,한국청과㈜,조미채소류,양파,저장양파,경상북도 고령군,10kg 그물망,160,18800
2020-02-25 23:04:45,서울가락,한국청과㈜,조미채소류,쪽파,쪽파(일반),전라남도 보성군,10kg 상자,5,18000
2020-02-25 23:04:44,서울가락,동화청과㈜,양채류,피망(단고추),피망(일반),경상남도 진주시,10kg 상자,4,52000
2020-02-25 23:04:44,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,7,132000
2020-02-25 23:04:42,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,26,15500
2020-02-25 23:04:42,서울가락,서울청과㈜,조미채소류,양파,만생양파,,15kg 파렛트,144,20050
2020-02-25 23:04:40,서울가락,한국청과㈜,조미채소류,홍고추,홍고추(일반),경상남도 진주시,10kg 상자,2,48500
2020-02-25 23:04:40,서울가락,동화청과㈜,엽경채류,미나리,미나리(일반),전라남도 순천시,10kg 상자,2,32000
2020-02-25 23:04:40,서울가락,동화청과㈜,양채류,피망(단고추),피망(일반),경상남도 진주시,10kg 상자,8,63000
2020-02-25 23:04:40,서울가락,㈜중앙청과,조미채소류,양파,기타양파,경상북도 영천시,15kg 파렛트,140,23250
2020-02-25 23:04:39,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,37,14500
2020-02-25 23:04:38,서울가락,한국청과㈜,조미채소류,풋고추,청양,경상남도 진주시,10kg 상자,1,93500
2020-02-25 23:04:36,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,5,138000
2020-02-25 23:04:35,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,10,13500
2020-02-25 23:04:34,서울가락,한국청과㈜,엽경채류,시금치,포항초,경상북도 포항시,.5kg 단,240,1900
2020-02-25 23:04:33,서울가락,동화청과㈜,양채류,피망(단고추),피망(일반),경상남도 진주시,10kg 상자,4,48000
2020-02-25 23:04:33,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 진주시,10kg 상자,3,53000
2020-02-25 23:04:32,서울가락,한국청과㈜,과채류,가지,가지(일반),경상남도 밀양시,5kg 상자,23,14500
2020-02-25 23:04:31,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,2,118000
2020-02-25 23:04:31,서울가락,서울청과㈜,조미채소류,양파,만생양파,,15kg 파렛트,144,19800
2020-02-25 23:04:30,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 진주시,7kg 상자,1,59150
2020-02-25 23:04:30,서울가락,서울청과㈜,엽경채류,냉이,기타냉이,,4kg 비닐봉지,1,6000
2020-02-25 23:04:30,서울가락,동화청과㈜,엽경채류,미나리,미나리(일반),전라남도 순천시,10kg 상자,4,33000
2020-02-25 23:04:28,서울가락,㈜중앙청과,조미채소류,양파,기타양파,경상북도 영천시,15kg 파렛트,140,22750
2020-02-25 23:04:28,서울가락,한국청과㈜,조미채소류,쪽파,쪽파(일반),충청남도 보령시,10kg 상자,15,16000
2020-02-25 23:04:27,서울가락,한국청과㈜,조미채소류,풋고추,오이고추,경상남도 진주시,10kg 상자,35,84500
2020-02-25 23:04:26,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,23,140000
2020-02-25 23:04:25,서울가락,㈜중앙청과,산채류,두릅,땅두릅,경상남도 거창군,1kg 상자,30,15000
2020-02-25 23:04:24,서울가락,서울청과㈜,양채류,셀러리(양미나리),셀러리(일반),,10kg 상자,30,28500
2020-02-25 23:04:22,서울가락,서울청과㈜,조미채소류,풋고추,청양,,10kg 상자,1,116000
2020-02-25 23:04:21,서울가락,㈜중앙청과,조미채소류,양파,기타양파,경상북도 영천시,15kg 파렛트,128,22300
2020-02-25 23:04:20,서울가락,한국청과㈜,조미채소류,풋고추,청양,경상남도 진주시,10kg 상자,2,129000
2020-02-25 23:04:19,서울가락,동화청과㈜,엽경채류,미나리,미나리(일반),전라남도 순천시,10kg 상자,4,35000
2020-02-25 23:04:19,서울가락,한국청과㈜,조미채소류,쪽파,쪽파(일반),충청남도 보령시,10kg 상자,35,16000
