경락일시,도매시장,법인,부류,품목,품종,출하지,규격,거래량,경락가
2020-02-27 03:41:30,서울가락,㈜중앙청과,과일과채류,참외,참외,경상북도 성주군,10kg 상자,10,67000
2020-02-27 03:41:28,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 하동군,1kg 접시용기 트래이,101,7500
2020-02-27 03:41:28,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,17,46000
2020-02-27 03:41:25,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,11,43000
2020-02-27 03:41:24,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 하동군,1kg 접시용기 트래이,44,7000
2020-02-27 03:41:21,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 하동군,1kg 접시용기 트래이,72,7500
2020-02-27 03:41:20,서울가락,동화청과㈜,과실류,감귤,조생귤,제주도 서귀포시,5kg 상자,44,11000
2020-02-27 03:41:19,서울가락,㈜중앙청과,과일과채류,참외,참외,경상북도 성주군,10kg 상자,7,63000
2020-02-27 03:41:17,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 하동군,1kg 접시용기 트래이,41,7000
2020-02-27 03:41:13,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 하동군,1kg 접시용기 트래이,14,5000
2020-02-27 03:41:11,서울가락,동화청과㈜,과실류,감귤,조생귤,제주도 서귀포시,5kg 상자,30,8500
2020-02-27 03:41:07,서울가락,㈜중앙청과,과일과채류,참외,참외,경상북도 성주군,10kg 상자,1,45000
2020-02-27 03:41:07,서울가락,서울청과㈜,과실류,만감,한라봉,,10kg 상자,7,19000
2020-02-27 03:41:06,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 하동군,1kg 접시용기 트래이,39,7000
2020-02-27 03:41:04,서울가락,서울청과㈜,과실류,만감,한라봉,,10kg 상자,4,20000
2020-02-27 03:41:03,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 하동군,1kg 접시용기 트래이,12,6500
2020-02-27 03:41:02,서울가락,㈜중앙청과,과일과채류,참외,참외,경상북도 성주군,10kg 상자,2,62000
2020-02-27 03:41:00,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 하동군,1kg 접시용기 트래이,56,4500
2020-02-27 03:41:00,서울가락,서울청과㈜,과실류,만감,한라봉,,10kg 상자,19,22000
2020-02-27 03:40:58,서울가락,㈜중앙청과,과일과채류,참외,참외,경상북도 성주군,10kg 상자,2,63000
2020-02-27 03:40:58,서울가락,동화청과㈜,과실류,감귤,조생귤,제주도 서귀포시,5kg 상자,16,7000
2020-02-27 03:40:57,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 하동군,1kg 접시용기 트래이,56,8000
2020-02-27 03:40:53,서울가락,㈜중앙청과,과일과채류,참외,참외,경상북도 성주군,10kg 상자,1,60000
2020-02-27 03:40:53,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,57,7500
2020-02-27 03:40:52,서울가락,동화청과㈜,과실류,감귤,조생귤,제주도 서귀포시,5kg 상자,20,5000
2020-02-27 03:40:52,서울가락,서울청과㈜,과실류,만감,한라봉,,10kg 상자,4,21000
2020-02-27 03:40:49,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,49,8500
2020-02-27 03:40:48,서울가락,서울청과㈜,과실류,만감,한라봉,,10kg 상자,16,24000
2020-02-27 03:40:48,서울가락,㈜중앙청과,과일과채류,참외,참외,경상북도 성주군,10kg 상자,1,48000
2020-02-27 03:40:45,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,3,7000
2020-02-27 03:40:43,서울가락,동화청과㈜,과실류,감귤,비가림감귤,제주도 서귀포시,5kg 상자,11,13000
2020-02-27 03:40:43,서울가락,서울청과㈜,과실류,만감,한라봉,,10kg 상자,12,27000
2020-02-27 03:40:42,서울가락,㈜중앙청과,과일과채류,참외,참외,경상북도 성주군,10kg 상자,1,52000
2020-02-27 03:40:42,서울가락,㈜중앙청과,과일과채류,딸기,기타딸기,경상남도 산청군,1kg 접시용기 트래이,2,2000
2020-02-27 03:40:40,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,5,3000
2020-02-27 03:40:38,서울가락,서울청과㈜,과실류,만감,한라봉,,10kg 상자,4,31000
2020-02-27 03:40:38,서울가락,동화청과㈜,과실류,감귤,비가림감귤,제주도 서귀포시,5kg 상자,33,18000
2020-02-27 03:40:37,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,2,3000
2020-02-27 03:40:36,서울가락,㈜중앙청과,과일과채류,참외,참외,경상북도 성주군,10kg 상자,4,65000
2020-02-27 03:40:34,서울가락,동화청과㈜,과실류,감귤,비가림감귤,제주도 서귀포시,5kg 상자,71,20000
2020-02-27 03:40:34,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,23,8000
2020-02-27 03:40:33,서울가락,서울청과㈜,과실류,만감,한라봉,,10kg 상자,12,35000
2020-02-27 03:40:30,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,21,7000
2020-02-27 03:40:29,서울가락,㈜중앙청과,과일과채류,참외,참외,경상북도 성주군,10kg 상자,15,88000
2020-02-27 03:40:29,서울가락,서울청과㈜,과실류,만감,한라봉,,10kg 상자,8,33000
2020-02-27 03:40:28,서울가락,동화청과㈜,과실류,감귤,비가림감귤,제주도 서귀포시,5kg 상자,18,16000
2020-02-27 03:40:28,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,3,3000
2020-02-27 03:40:25,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,12,4000
2020-02-27 03:40:23,서울가락,㈜중앙청과,과일과채류,참외,참외,경상북도 성주군,10kg 상자,14,86000
2020-02-27 03:40:22,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,9,6000
2020-02-27 03:40:22,서울가락,서울청과㈜,과실류,만감,한라봉,,10kg 상자,4,29000
2020-02-27 03:40:20,서울가락,동화청과㈜,과실류,감귤,비가림감귤,제주도 서귀포시,5kg 상자,13,13000
2020-02-27 03:40:19,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,6,6500
2020-02-27 03:40:17,서울가락,㈜중앙청과,과일과채류,참외,참외,경상북도 성주군,10kg 상자,10,79000
2020-02-27 03:40:16,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,57,7500
2020-02-27 03:40:15,서울가락,동화청과㈜,과실류,감귤,비가림감귤,제주도 서귀포시,5kg 상자,4,8000
2020-02-27 03:40:12,서울가락,㈜중앙청과,과일과채류,딸기,장희,경상남도 산청군,1kg 접시용기 트래이,33,4500
2020-02-27 03:40:10,서울가락,㈜중앙청과,과일과채류,딸기,장희,경상남도 산청군,1kg 접시용기 트래이,2,5500
2020-02-27 03:40:08,서울가락,㈜중앙청과,과일과채류,참외,참외,경상북도 성주군,10kg 상자,1,65000
2020-02-27 03:40:07,서울가락,㈜중앙청과,과일과채류,딸기,장희,경상남도 산청군,1kg 접시용기 트래이,1,5500
2020-02-27 03:40:06,서울가락,서울청과㈜,과실류,감귤,하우스감귤,,10kg 상자,10,34000
2020-02-27 03:40:06,서울가락,동화청과㈜,과실류,만감,한라봉,제주도 서귀포시,10kg 상자,47,35000
2020-02-27 03:40:01,서울가락,서울청과㈜,과실류,감귤,하우스감귤,,10kg 상자,16,40000
2020-02-27 03:40:00,서울가락,동화청과㈜,과실류,만감,한라봉,제주도 서귀포시,10kg 상자,33,30000
2020-02-27 03:39:57,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,8,2000
2020-02-27 03:39:56,서울가락,서울청과㈜,과실류,감귤,하우스감귤,,10kg 상자,14,40000
2020-02-27 03:39:55,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,19,3000
2020-02-27 03:39:51,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,23,6500
2020-02-27 03:39:50,서울가락,동화청과㈜,과실류,만감,한라봉,제주도 서귀포시,10kg 상자,30,27000
2020-02-27 03:39:48,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,9,6500
2020-02-27 03:39:45,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,4,2500
2020-02-27 03:39:42,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,17,3000
2020-02-27 03:39:40,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,53,5000
2020-02-27 03:39:40,서울가락,동화청과㈜,과실류,만감,한라봉,제주도 서귀포시,10kg 상자,2,23000
2020-02-27 03:39:38,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,78,7000
2020-02-27 03:39:35,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,6,3000
2020-02-27 03:39:32,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,12,3500
2020-02-27 03:39:30,서울가락,동화청과㈜,과실류,감귤,천혜향,제주도 서귀포시,3kg 상자,39,14000
2020-02-27 03:39:29,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,18,6000
2020-02-27 03:39:27,서울가락,동화청과㈜,과실류,감귤,천혜향,제주도 서귀포시,3kg 상자,5,14000
2020-02-27 03:39:22,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,32,7500
2020-02-27 03:39:22,서울가락,동화청과㈜,과실류,감귤,천혜향,제주도 서귀포시,3kg 상자,6,13000
2020-02-27 03:39:20,서울가락,서울청과㈜,과실류,참다래(키위),그린,,10kg 상자,30,17000
2020-02-27 03:39:20,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,14,6500
2020-02-27 03:39:16,서울가락,서울청과㈜,과실류,참다래(키위),그린,,10kg 상자,30,18000
2020-02-27 03:39:16,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,36,3000
2020-02-27 03:39:16,서울가락,동화청과㈜,과실류,만감,한라봉,제주도 서귀포시,10kg 상자,1,20000
2020-02-27 03:39:13,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,36,4000
2020-02-27 03:39:13,서울가락,동화청과㈜,과실류,만감,한라봉,제주도 서귀포시,10kg 상자,13,24000
2020-02-27 03:39:12,서울가락,서울청과㈜,과실류,참다래(키위),그린,,10kg 상자,20,20000
2020-02-27 03:39:11,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,27,5000
2020-02-27 03:39:10,서울가락,동화청과㈜,과실류,만감,한라봉,제주도 서귀포시,10kg 상자,26,25000
2020-02-27 03:39:08,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,57,8000
2020-02-27 03:39:05,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,15,7000
2020-02-27 03:39:04,서울가락,서울청과㈜,과실류,금감,금감,,10kg PE대,1,18000
2020-02-27 03:39:02,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,28,8000
2020-02-27 03:39:02,서울가락,서울청과㈜,과실류,금감,금감,,10kg PE대,6,26000
2020-02-27 03:39:00,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,6,7000
2020-02-27 03:38:58,서울가락,서울청과㈜,과실류,금감,금감,,10kg PE대,7,28000
2020-02-27 03:38:57,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,15,2000
2020-02-27 03:38:56,서울가락,동화청과㈜,과실류,감귤,비가림감귤,제주도 서귀포시,5kg 상자,57,15000
2020-02-27 03:38:54,서울가락,서울청과㈜,과실류,금감,금감,,10kg PE대,2,30000
2020-02-27 03:38:54,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,30,5500
2020-02-27 03:38:53,서울가락,동화청과㈜,과실류,감귤,비가림감귤,제주도 서귀포시,5kg 상자,57,15000
2020-02-27 03:38:49,서울가락,서울청과㈜,과실류,금감,금감,,10kg PE대,2,33000
2020-02-27 03:38:46,서울가락,㈜중앙청과,과일과채류,딸기,장희,경상남도 산청군,1kg 접시용기 트래이,69,7500
2020-02-27 03:38:43,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,7,7500
2020-02-27 03:38:41,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,18,7500
2020-02-27 03:38:40,서울가락,동화청과㈜,과실류,감귤,천혜향,제주도 서귀포시,3kg 상자,75,12000
2020-02-27 03:38:38,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,12,7000
2020-02-27 03:38:35,서울가락,서울청과㈜,과일과채류,수박,수박(일반)(꼭지절단),,8kg 파렛트,20,16000
2020-02-27 03:38:35,서울가락,서울청과㈜,과실류,금감,금감,,10kg PE대,1,21000
2020-02-27 03:38:35,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,12,7500
2020-02-27 03:38:32,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,19,3000
2020-02-27 03:38:31,서울가락,동화청과㈜,과실류,감귤,천혜향,제주도 서귀포시,3kg 상자,36,14000
2020-02-27 03:38:30,서울가락,서울청과㈜,과실류,금감,금감,,10kg PE대,5,24000
2020-02-27 03:38:30,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,13,3000
2020-02-27 03:38:28,서울가락,서울청과㈜,과실류,금감,금감,,10kg PE대,5,28000
2020-02-27 03:38:27,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,40,4500
2020-02-27 03:38:26,서울가락,동화청과㈜,과실류,감귤,천혜향,제주도 서귀포시,3kg 상자,60,13500
2020-02-27 03:38:24,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,29,5500
2020-02-27 03:38:22,서울가락,서울청과㈜,과실류,금감,금감,,10kg PE대,4,30000
2020-02-27 03:38:21,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,2,7000
2020-02-27 03:38:18,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,73,7500
2020-02-27 03:38:18,서울가락,서울청과㈜,과실류,금감,금감,,10kg PE대,5,30000
2020-02-27 03:38:17,서울가락,서울청과㈜,과일과채류,수박,수박(일반)(꼭지절단),,9kg 상자,10,16000
2020-02-27 03:38:14,서울가락,㈜중앙청과,과일과채류,딸기,기타딸기,경상남도 산청군,1kg 접시용기 트래이,11,7500
2020-02-27 03:38:09,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,17,7000
2020-02-27 03:38:06,서울가락,동화청과㈜,과실류,감귤,천혜향,제주도 서귀포시,3kg 상자,19,13000
2020-02-27 03:38:05,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,129,2500
2020-02-27 03:38:04,서울가락,서울청과㈜,과일과채류,수박,수박(일반)(꼭지절단),,10kg 상자,30,22000
2020-02-27 03:38:03,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,24,7500
2020-02-27 03:38:00,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,24,2500
2020-02-27 03:37:57,서울가락,서울청과㈜,과일과채류,수박,수박(일반)(꼭지절단),,11kg 상자,20,27000
2020-02-27 03:37:57,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,53,7500
2020-02-27 03:37:55,서울가락,㈜중앙청과,과일과채류,딸기,기타딸기,경상남도 산청군,1kg 접시용기 트래이,48,2500
2020-02-27 03:37:54,서울가락,서울청과㈜,과일과채류,수박,수박(일반)(꼭지절단),,11kg 상자,20,27000
2020-02-27 03:37:51,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,12,6500
2020-02-27 03:37:48,서울가락,서울청과㈜,과일과채류,수박,수박(일반)(꼭지절단),,12kg 상자,20,32000
